2024-06-23 16:31:17,958 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.303562994462898, accuracy: 0.10476190476190476
2024-06-24 00:03:48,275 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.744845825505544, accuracy: 0.3636190476190476
2024-06-24 00:03:49,964 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.241053271006389, accuracy: 0.16285714285714287
2024-06-24 00:03:50,180 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4918051599019981, accuracy: 0.4419047619047619
2024-06-24 00:03:50,340 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.3018722720893032, accuracy: 0.5127619047619048
2024-06-24 00:03:50,351 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.3029390171349766, accuracy: 0.5144761904761905
2024-06-24 00:03:50,435 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.2873134799750454, accuracy: 0.516
2024-06-24 00:03:50,442 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.3031301778483104, accuracy: 0.5129523809523809
2024-06-24 00:03:50,456 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3069118045898804, accuracy: 0.5184761904761904
2024-06-24 00:03:50,548 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.660199281681015, accuracy: 0.39161904761904764
2024-06-24 00:18:39,206 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2665666700845741, accuracy: 0.5297142857142857
2024-06-24 00:18:39,652 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.6173921622425678, accuracy: 0.4022857142857143
2024-06-24 00:18:39,708 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.238760106534843, accuracy: 0.16476190476190475
2024-06-24 00:18:39,745 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.43769792619958, accuracy: 0.4561904761904762
2024-06-24 00:18:39,806 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.2601514322211944, accuracy: 0.5367619047619048
2024-06-24 00:18:39,924 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2626446406525302, accuracy: 0.535047619047619
2024-06-24 00:18:39,926 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.2504210184855633, accuracy: 0.5394285714285715
2024-06-24 00:18:39,976 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2600965916392315, accuracy: 0.5337142857142857
2024-06-24 00:18:41,421 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.1733771354319102, accuracy: 0.5584761904761905
2024-06-24 00:18:41,913 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.5357012583548764, accuracy: 0.44057142857142856
2024-06-24 00:18:41,983 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.197406507400145, accuracy: 0.188
2024-06-24 00:18:42,007 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3648962960185775, accuracy: 0.49866666666666665
2024-06-24 00:18:42,080 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.1853590722543648, accuracy: 0.5611428571428572
2024-06-24 00:18:42,137 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.1813377120408668, accuracy: 0.5521904761904762
2024-06-24 00:18:42,192 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.1711408381002495, accuracy: 0.5586666666666666
2024-06-24 00:18:42,334 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1700494174497673, accuracy: 0.5624761904761905
2024-06-24 00:18:43,674 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.0995969133204724, accuracy: 0.5860952380952381
2024-06-24 00:18:44,166 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.4693805209125381, accuracy: 0.4659047619047619
2024-06-24 00:18:44,256 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.201591773205493, accuracy: 0.18971428571428572
2024-06-24 00:18:44,286 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.2933510010500988, accuracy: 0.5222857142857142
2024-06-24 00:18:44,352 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1235027894916305, accuracy: 0.5708571428571428
2024-06-24 00:18:44,388 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.1230407335672035, accuracy: 0.5779047619047619
2024-06-24 00:18:44,428 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.117337361875787, accuracy: 0.5811428571428572
2024-06-24 00:18:44,623 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.1194138498191375, accuracy: 0.5834285714285714
2024-06-24 00:33:46,741 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.0879555057330303, accuracy: 0.6
2024-06-24 00:33:46,851 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2066483540707322, accuracy: 0.18895238095238095
2024-06-24 00:33:47,015 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.0929861808397683, accuracy: 0.5935238095238096
2024-06-24 00:33:47,037 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0902056765843586, accuracy: 0.5929523809523809
2024-06-24 00:33:47,114 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4589303164597016, accuracy: 0.4613333333333333
2024-06-24 00:33:47,175 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2629426416144314, accuracy: 0.5327619047619048
2024-06-24 00:33:47,180 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.0952512959399856, accuracy: 0.5876190476190476
2024-06-24 00:33:47,285 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.086261327367231, accuracy: 0.5975238095238096
2024-06-24 00:33:48,957 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.0319070830402604, accuracy: 0.6177142857142857
2024-06-24 00:33:49,111 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1755353686321213, accuracy: 0.2062857142857143
2024-06-24 00:33:49,239 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.0560449763952968, accuracy: 0.6072380952380952
2024-06-24 00:33:49,312 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.0307011920285511, accuracy: 0.6095238095238096
2024-06-24 00:33:49,375 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.3929369873311146, accuracy: 0.5019047619047619
2024-06-24 00:33:49,419 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2160916622862759, accuracy: 0.5643809523809524
2024-06-24 00:33:49,453 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.0353165347892117, accuracy: 0.6072380952380952
2024-06-24 00:33:49,565 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.049463279276009, accuracy: 0.6022857142857143
2024-06-24 00:33:51,175 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.005540648856795, accuracy: 0.6249523809523809
2024-06-24 00:33:51,358 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1888747674873077, accuracy: 0.19942857142857143
2024-06-24 00:33:51,480 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.013686684240778, accuracy: 0.6167619047619047
2024-06-24 00:33:51,580 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.0028553597898369, accuracy: 0.6241904761904762
2024-06-24 00:33:51,655 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.34388510146773, accuracy: 0.5217142857142857
2024-06-24 00:33:51,685 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.1658133455069668, accuracy: 0.5758095238095238
2024-06-24 00:33:51,745 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.989135739314987, accuracy: 0.6257142857142857
2024-06-24 00:33:51,835 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.0156336369284664, accuracy: 0.6180952380952381
2024-06-24 00:48:29,477 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9866507505796042, accuracy: 0.6287619047619047
2024-06-24 00:48:29,548 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.188845743615943, accuracy: 0.19942857142857143
2024-06-24 00:48:29,579 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.3533258071864944, accuracy: 0.5099047619047619
2024-06-24 00:48:29,617 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9845594462141933, accuracy: 0.6354285714285715
2024-06-24 00:48:29,730 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.148562838514167, accuracy: 0.5822857142857143
2024-06-24 00:48:29,784 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9895912696080036, accuracy: 0.6306666666666667
2024-06-24 00:48:29,794 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.9946428041860281, accuracy: 0.6255238095238095
2024-06-24 00:48:29,892 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.9938035643244364, accuracy: 0.6230476190476191
2024-06-24 00:48:31,813 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.9465947969850287, accuracy: 0.6445714285714286
2024-06-24 00:48:31,825 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1695036342345086, accuracy: 0.2140952380952381
2024-06-24 00:48:31,937 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9515735521373978, accuracy: 0.6464761904761904
2024-06-24 00:48:31,997 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.3023266390145543, accuracy: 0.5394285714285715
2024-06-24 00:48:32,040 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.1236140548464764, accuracy: 0.5967619047619047
2024-06-24 00:48:32,059 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.9701662810452013, accuracy: 0.6327619047619047
2024-06-24 00:48:32,126 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.9825322466442384, accuracy: 0.6369523809523809
2024-06-24 00:48:32,192 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9550892646054188, accuracy: 0.6398095238095238
2024-06-24 00:48:34,059 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9299150059022099, accuracy: 0.6487619047619048
2024-06-24 00:48:34,083 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1760895223502654, accuracy: 0.2057142857142857
2024-06-24 00:48:34,220 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.9361225323504713, accuracy: 0.6548571428571428
2024-06-24 00:48:34,293 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.9480585606701403, accuracy: 0.6411428571428571
2024-06-24 00:48:34,295 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.2701360181153538, accuracy: 0.5531428571428572
2024-06-24 00:48:34,307 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.0883120147578687, accuracy: 0.6070476190476191
2024-06-24 00:48:34,387 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.9467672985720347, accuracy: 0.6443809523809524
2024-06-24 00:48:34,469 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.9241056664880499, accuracy: 0.6491428571428571
2024-06-24 01:03:23,185 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9219992670668177, accuracy: 0.6527619047619048
2024-06-24 01:03:24,096 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1833673270351914, accuracy: 0.204
2024-06-24 01:03:24,184 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9305166533912521, accuracy: 0.6546666666666666
2024-06-24 01:03:24,220 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.9360940205045494, accuracy: 0.6472380952380953
2024-06-24 01:03:24,245 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.9319024768220373, accuracy: 0.6487619047619048
2024-06-24 01:03:24,341 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0762411054358425, accuracy: 0.6078095238095238
2024-06-24 01:03:24,361 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9220322521336107, accuracy: 0.660952380952381
2024-06-24 01:03:24,487 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.285050019442317, accuracy: 0.54
2024-06-24 01:03:25,656 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8911413191312767, accuracy: 0.6681904761904762
2024-06-24 01:03:26,371 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.166222132832171, accuracy: 0.21619047619047618
2024-06-24 01:03:26,494 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.9182683660323361, accuracy: 0.6516190476190477
2024-06-24 01:03:26,499 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9040053465280188, accuracy: 0.66
2024-06-24 01:03:26,545 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.9360178382281797, accuracy: 0.6542857142857142
2024-06-24 01:03:26,644 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9015173926410904, accuracy: 0.6647619047619048
2024-06-24 01:03:26,647 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.0675006063587695, accuracy: 0.6192380952380953
2024-06-24 01:03:26,807 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.246204241212592, accuracy: 0.5563809523809524
2024-06-24 01:03:27,986 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8786389554839537, accuracy: 0.6693333333333333
2024-06-24 01:03:28,607 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.182753890393728, accuracy: 0.21485714285714286
2024-06-24 01:03:28,720 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.8815989630768098, accuracy: 0.6668571428571428
2024-06-24 01:03:28,769 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.9045584578830076, accuracy: 0.664
2024-06-24 01:03:28,781 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.9036025182310358, accuracy: 0.663047619047619
2024-06-24 01:03:28,821 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8892269349959959, accuracy: 0.6700952380952381
2024-06-24 01:03:28,918 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.0377926388418819, accuracy: 0.6260952380952381
2024-06-24 01:03:29,060 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.2234347570373352, accuracy: 0.5653333333333334
2024-06-24 01:18:26,405 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0283207081886658, accuracy: 0.6297142857142857
2024-06-24 01:18:26,745 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.2392888693924409, accuracy: 0.5588571428571428
2024-06-24 01:18:26,781 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1756137106792037, accuracy: 0.21333333333333335
2024-06-24 01:18:26,800 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8907725293952299, accuracy: 0.6672380952380952
2024-06-24 01:18:26,933 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8941985067114773, accuracy: 0.6655238095238095
2024-06-24 01:18:26,972 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8808671753090548, accuracy: 0.6761904761904762
2024-06-24 01:18:27,146 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8778339408966432, accuracy: 0.6716190476190477
2024-06-24 01:18:27,281 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.8899729661194675, accuracy: 0.6634285714285715
2024-06-24 01:18:28,735 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.0250979597309986, accuracy: 0.6316190476190476
2024-06-24 01:18:29,040 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2087286243955773, accuracy: 0.5704761904761905
2024-06-24 01:18:29,047 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.8814165857901056, accuracy: 0.668952380952381
2024-06-24 01:18:29,074 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.164683657956411, accuracy: 0.21923809523809523
2024-06-24 01:18:29,206 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.8983530578124954, accuracy: 0.6693333333333333
2024-06-24 01:18:29,284 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8656049758554941, accuracy: 0.6786666666666666
2024-06-24 01:18:29,494 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8524893974683371, accuracy: 0.6881904761904762
2024-06-24 01:18:29,602 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8674860582294235, accuracy: 0.6716190476190477
