2024-06-25 19:37:55,657 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.246394499488499, accuracy: 0.3489583333333333
2024-06-26 07:12:08,411 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.008885576449987203, accuracy: 0.9975712077721351
2024-06-26 07:12:08,590 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.008168429265398873, accuracy: 0.9984540636042403
2024-06-26 07:12:08,606 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.010426581889117622, accuracy: 0.9979605710401088
2024-06-26 07:12:08,622 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.01128509248883347, accuracy: 0.9971534924458069
2024-06-26 07:12:09,241 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.02159459230501347, accuracy: 0.9936291739894552
2024-06-26 07:12:09,305 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.009665312565524853, accuracy: 0.9981884057971014
2024-06-26 07:12:10,280 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.010747832112662893, accuracy: 0.9966216216216216
2024-06-26 07:12:10,381 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.01833803789405566, accuracy: 0.9947368421052631
2024-06-26 07:12:10,381 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.0063745704086818795, accuracy: 0.9988960035327887
2024-06-26 07:12:10,505 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.009605576556709095, accuracy: 0.9968275549512803
2024-06-26 07:12:10,515 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.008054113033619909, accuracy: 0.997791519434629
2024-06-26 07:12:10,543 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.026380746720759716, accuracy: 0.9923363258156339
2024-06-26 07:31:58,500 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.016518858982130444, accuracy: 0.9951669595782073
2024-06-26 07:31:58,547 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.015224267353914911, accuracy: 0.9958333333333333
2024-06-26 07:31:58,600 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.010754444421289245, accuracy: 0.9975073646045773
2024-06-26 07:31:58,778 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.01766245559607025, accuracy: 0.9945652173913043
2024-06-26 07:31:58,779 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.014021876502582537, accuracy: 0.9966216216216216
2024-06-26 07:31:58,839 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.011369795683184376, accuracy: 0.9975706713780919
2024-06-26 07:31:58,867 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.007822628317626368, accuracy: 0.9980293409240202
2024-06-26 07:31:58,889 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.009636879656349085, accuracy: 0.9969088098918083
2024-06-26 07:32:00,430 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.014787187614729191, accuracy: 0.9956063268892794
2024-06-26 07:32:00,465 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.009230183094125781, accuracy: 0.9979605710401088
2024-06-26 07:32:00,488 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.021563767150736466, accuracy: 0.9932017543859649
2024-06-26 07:32:00,625 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01242291268494412, accuracy: 0.9979619565217391
2024-06-26 07:32:00,683 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.009316411441458124, accuracy: 0.9979729729729729
2024-06-26 07:32:00,785 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.007646679061687958, accuracy: 0.9982332155477032
2024-06-26 07:32:00,808 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.008478593993087587, accuracy: 0.9986752042393464
2024-06-26 07:32:00,842 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.010678443586180543, accuracy: 0.996496606087147
2024-06-26 07:32:02,350 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.008031993265857624, accuracy: 0.9984137774756402
2024-06-26 07:32:02,370 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.025238904016204187, accuracy: 0.9925307557117751
2024-06-26 07:32:02,425 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.011727050949250244, accuracy: 0.9962719298245614
2024-06-26 07:32:02,496 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.00941221628370155, accuracy: 0.9977355072463768
2024-06-26 07:32:02,584 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.008510445109485383, accuracy: 0.9981981981981982
2024-06-26 07:32:02,700 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.008150360369411278, accuracy: 0.9971289752650176
2024-06-26 07:32:02,719 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0159358871817051, accuracy: 0.9947008169573858
2024-06-26 07:32:02,852 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.010708467176098364, accuracy: 0.9969345303262536
2024-06-26 07:32:04,229 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.0086106422860884, accuracy: 0.9975073646045773
2024-06-26 07:32:04,295 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.0141322331213208, accuracy: 0.9960456942003515
2024-06-26 07:32:04,335 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.007323336807557085, accuracy: 0.998641304347826
2024-06-26 07:32:04,346 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.020166859255469818, accuracy: 0.9918859649122806
2024-06-26 07:32:04,491 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.008962269733975908, accuracy: 0.9972972972972973
2024-06-26 07:32:04,602 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.014438044653654518, accuracy: 0.9944800176639434
2024-06-26 07:32:04,617 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.007098162380687837, accuracy: 0.997791519434629
2024-06-26 07:32:04,845 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.015249507955458184, accuracy: 0.9954017954893803
2024-06-26 07:51:54,023 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.010215206196585643, accuracy: 0.9981871742578745
2024-06-26 07:51:54,425 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.01529855170562202, accuracy: 0.9945652173913043
2024-06-26 07:51:54,616 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.013644309281205226, accuracy: 0.9957207207207207
2024-06-26 07:51:54,635 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.005929811728290386, accuracy: 0.9989051894022334
2024-06-26 07:51:54,692 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.010015032026657678, accuracy: 0.9973504084786928
2024-06-26 07:51:54,810 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.014558363679801309, accuracy: 0.9949472759226714
2024-06-26 07:51:54,876 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01212028107612342, accuracy: 0.9967105263157895
2024-06-26 07:51:55,028 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.010547721641659605, accuracy: 0.997791519434629
2024-06-26 07:51:56,022 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.01104865227555991, accuracy: 0.997054158169046
2024-06-26 07:51:56,360 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.010049303415302269, accuracy: 0.9984148550724637
2024-06-26 07:51:56,532 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.007900117680817078, accuracy: 0.9977477477477478
2024-06-26 07:51:56,634 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.007058229505774862, accuracy: 0.9986862272826801
2024-06-26 07:51:56,721 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0097645234884727, accuracy: 0.9969088098918083
2024-06-26 07:51:56,844 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.011072231506710118, accuracy: 0.9964850615114236
2024-06-26 07:51:56,871 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.013719708408138508, accuracy: 0.9953947368421052
2024-06-26 07:51:56,998 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.007215853975216766, accuracy: 0.9984540636042403
2024-06-26 07:51:57,866 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.01036260071028348, accuracy: 0.9975073646045773
2024-06-26 07:51:58,169 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.008477586742483782, accuracy: 0.9977355072463768
2024-06-26 07:51:58,374 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.009558975246285887, accuracy: 0.9977477477477478
2024-06-26 07:51:58,527 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.011663257078352116, accuracy: 0.996496606087147
2024-06-26 07:51:58,592 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.26039374946874017, accuracy: 0.9604769264738353
2024-06-26 07:51:58,740 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.010266243032333477, accuracy: 0.9973637961335676
2024-06-26 07:51:58,746 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.022908153011182247, accuracy: 0.9925438596491228
2024-06-26 07:51:58,848 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.010666587215075171, accuracy: 0.9969081272084805
2024-06-26 07:51:59,718 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.024886710538471496, accuracy: 0.9932019034670292
2024-06-26 07:52:00,010 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.007453307832411551, accuracy: 0.9984148550724637
2024-06-26 07:52:00,249 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.007941470496007241, accuracy: 0.9975225225225225
2024-06-26 07:52:00,461 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.015196490135874936, accuracy: 0.9956207576089336
2024-06-26 07:52:00,545 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.058389579204999854, accuracy: 0.979686465003312
2024-06-26 07:52:00,676 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.0172496440484085, accuracy: 0.9951754385964913
2024-06-26 07:52:00,704 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.021016032799808373, accuracy: 0.992311072056239
2024-06-26 07:52:00,766 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.018520193582959803, accuracy: 0.9949204946996466
2024-06-26 08:11:42,870 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.010041646541271737, accuracy: 0.9981871742578745
2024-06-26 08:11:43,690 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0075607046639763415, accuracy: 0.9982483030435735
2024-06-26 08:11:44,356 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.011005689749907387, accuracy: 0.9966880105983661
2024-06-26 08:11:44,367 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01449071335163252, accuracy: 0.9956140350877193
2024-06-26 08:11:44,466 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.01331122517068353, accuracy: 0.9962653778558875
2024-06-26 08:11:44,488 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.011711161108572744, accuracy: 0.9973498233215548
2024-06-26 08:11:44,502 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.010737888966520717, accuracy: 0.9975225225225225
2024-06-26 08:11:44,571 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.014681822077060739, accuracy: 0.9959239130434783
2024-06-26 08:11:44,710 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.008648111420832034, accuracy: 0.9984137774756402
2024-06-26 08:11:45,593 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.005924914617531208, accuracy: 0.9991241515217867
2024-06-26 08:11:46,263 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.013777069105546817, accuracy: 0.9949561403508772
2024-06-26 08:11:46,265 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.009606919627682581, accuracy: 0.9977920070655774
2024-06-26 08:11:46,372 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0070251746305664605, accuracy: 0.9984540636042403
2024-06-26 08:11:46,381 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.017107132363889832, accuracy: 0.9943693693693694
2024-06-26 08:11:46,414 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.01222146357496159, accuracy: 0.9958260105448155
2024-06-26 08:11:46,435 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.010247107143885038, accuracy: 0.9984148550724637
2024-06-26 08:11:46,589 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.0069037794550556855, accuracy: 0.9981871742578745
2024-06-26 08:11:47,513 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.007117299972580642, accuracy: 0.9975914166849135
2024-06-26 08:11:48,164 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0071063019162286595, accuracy: 0.9982336056524619
2024-06-26 08:11:48,164 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.006638120760069594, accuracy: 0.9984649122807018
2024-06-26 08:11:48,228 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.007329522718964013, accuracy: 0.9982332155477032
2024-06-26 08:11:48,238 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.010025706343211434, accuracy: 0.9972972972972973
2024-06-26 08:11:48,275 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.006755375955844352, accuracy: 0.9988677536231884
2024-06-26 08:11:48,329 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.018716258667104232, accuracy: 0.9942882249560633
2024-06-26 08:11:48,410 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.014660440404849647, accuracy: 0.9966009517335146
2024-06-26 08:11:49,421 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.008549991594514318, accuracy: 0.9975914166849135
2024-06-26 08:11:50,023 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.00711354529907317, accuracy: 0.9982336056524619
2024-06-26 08:11:50,045 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.013196160281545922, accuracy: 0.9956140350877193
2024-06-26 08:11:50,063 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.00741161177408815, accuracy: 0.9979729729729729
2024-06-26 08:11:50,070 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.00666974491263907, accuracy: 0.9986749116607774
2024-06-26 08:11:50,110 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.006078940915872606, accuracy: 0.9990942028985508
2024-06-26 08:11:50,220 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.024159498014139698, accuracy: 0.9929701230228472
2024-06-26 08:31:33,660 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.004969632901015252, accuracy: 0.9995620757608934
2024-06-26 08:31:33,993 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.008551149775190475, accuracy: 0.9988957597173145
2024-06-26 08:31:34,188 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.010669474327421215, accuracy: 0.9975225225225225
2024-06-26 08:31:34,205 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.013858268335225412, accuracy: 0.9963768115942029
2024-06-26 08:31:34,276 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.007520967794206767, accuracy: 0.9988960035327887
2024-06-26 08:31:34,349 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.008383999792926445, accuracy: 0.9986403806934059
2024-06-26 08:31:34,390 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.011002923986678879, accuracy: 0.9973684210526316
2024-06-26 08:31:34,428 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.010865832880477279, accuracy: 0.9973637961335676
2024-06-26 08:31:35,632 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.004646481080777044, accuracy: 1.0
