2024-06-24 12:51:24,283 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2872617534689, accuracy: 0.14954265049989365
2024-06-24 20:06:43,281 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7581328800746373, accuracy: 0.6752346893160482
2024-06-24 20:06:43,335 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.547578504762134, accuracy: 0.8129542539546815
2024-06-24 20:06:43,465 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7433929187910897, accuracy: 0.6860412926391383
2024-06-24 20:06:43,569 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.5475917414233491, accuracy: 0.8166347585620081
2024-06-24 20:20:59,970 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5681029538045058, accuracy: 0.8102531376302914
2024-06-24 20:21:00,140 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.751875969341823, accuracy: 0.6792579347340187
2024-06-24 20:21:00,351 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7429411675728542, accuracy: 0.6869701026327533
2024-06-24 20:21:00,420 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5755391104801281, accuracy: 0.8030142220335386
2024-06-24 20:21:00,425 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7538665464946201, accuracy: 0.6833446022086995
2024-06-24 20:21:00,471 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7530839204788208, accuracy: 0.6901535682023487
2024-06-24 20:21:00,616 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5727845307540249, accuracy: 0.804831124412142
2024-06-24 20:21:00,631 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7524100814546858, accuracy: 0.6820017953321365
2024-06-24 20:21:02,573 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.749244599275186, accuracy: 0.6867469879518072
2024-06-24 20:21:02,714 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5585713702681903, accuracy: 0.8094022548393959
2024-06-24 20:21:02,718 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7523900542940413, accuracy: 0.680599016540009
2024-06-24 20:21:02,885 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7465619099991662, accuracy: 0.6869506423258959
2024-06-24 20:21:02,885 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7446023396083287, accuracy: 0.6795332136445242
2024-06-24 20:21:02,920 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.751419723033905, accuracy: 0.6854110207768744
2024-06-24 20:21:02,937 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5438743495457882, accuracy: 0.8144767565272766
2024-06-24 20:21:02,994 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5541862243333379, accuracy: 0.8133817870884994
2024-06-24 20:21:04,469 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7431352130124267, accuracy: 0.6842927264614012
2024-06-24 20:21:04,665 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7520060624395098, accuracy: 0.6774698256593652
2024-06-24 20:21:04,708 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.540831213061874, accuracy: 0.8200382897255903
2024-06-24 20:21:04,814 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7371901716504778, accuracy: 0.6882854578096947
2024-06-24 20:21:04,822 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7439329734870366, accuracy: 0.68289384719405
2024-06-24 20:21:04,838 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7462810524872371, accuracy: 0.6899277326106594
2024-06-24 20:21:04,958 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5458801612257957, accuracy: 0.8129908724262365
2024-06-24 20:21:05,020 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5417693617778856, accuracy: 0.8127404873877726
2024-06-24 20:34:46,185 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7450214309351785, accuracy: 0.6832811801519892
2024-06-24 20:34:47,887 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5606376927446675, accuracy: 0.8102531376302914
2024-06-24 20:34:48,066 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7362634955157696, accuracy: 0.6896474788041053
2024-06-24 20:34:48,165 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7473886685711997, accuracy: 0.6864998873112463
2024-06-24 20:34:48,443 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7466210084302085, accuracy: 0.683504693786321
2024-06-24 20:34:48,598 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7471007244927542, accuracy: 0.6955736224028907
2024-06-24 20:34:48,660 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7452177916254316, accuracy: 0.6855924596050269
2024-06-24 20:34:48,702 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5684046020378938, accuracy: 0.8064105285502017
2024-06-24 20:34:48,761 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5661292855401296, accuracy: 0.8065412569474134
2024-06-24 20:34:50,196 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5519102906455865, accuracy: 0.8113167411189108
2024-06-24 20:34:50,343 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7388187512545519, accuracy: 0.6914323962516734
2024-06-24 20:34:50,354 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7386519036122731, accuracy: 0.6892044173991436
2024-06-24 20:34:50,569 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7463023815836225, accuracy: 0.6788109074653554
2024-06-24 20:34:50,692 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7440239301749638, accuracy: 0.6894760614272809
2024-06-24 20:34:50,780 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7364923877375467, accuracy: 0.6873877917414721
2024-06-24 20:34:50,878 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5367556145867786, accuracy: 0.8172362555720654
2024-06-24 20:34:50,880 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5485013572348131, accuracy: 0.8127404873877726
2024-06-24 20:34:52,242 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.5359399721429154, accuracy: 0.822590938098277
2024-06-24 20:34:52,257 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7385597105537142, accuracy: 0.6840207347306739
2024-06-24 20:34:52,307 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7362998497318214, accuracy: 0.6885319053993753
2024-06-24 20:34:52,592 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7405300229787827, accuracy: 0.6946702800361337
2024-06-24 20:34:52,755 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7310812754290444, accuracy: 0.6932226211849192
2024-06-24 20:34:52,916 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5372821251685554, accuracy: 0.814664386489953
2024-06-24 20:34:52,977 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5390878788925506, accuracy: 0.8144767565272766
2024-06-24 20:48:57,542 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7390071426119124, accuracy: 0.6843987483236478
2024-06-24 20:48:57,802 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7411873051098414, accuracy: 0.700316169828365
2024-06-24 20:48:58,184 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5615416588010015, accuracy: 0.8098068350668648
2024-06-24 20:48:58,239 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7393509413514818, accuracy: 0.6896319569120287
2024-06-24 20:48:58,506 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7316157163028986, accuracy: 0.6963409192324855
2024-06-24 20:48:58,508 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7394137910434178, accuracy: 0.690782059950417
2024-06-24 20:48:58,512 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5542256755603326, accuracy: 0.8142948308870454
2024-06-24 20:48:58,605 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5600325654487353, accuracy: 0.8091064557503207
2024-06-24 20:49:00,273 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7421090475150517, accuracy: 0.6861868573983013
2024-06-24 20:49:00,344 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.738910676751818, accuracy: 0.6933152664859982
2024-06-24 20:49:00,428 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7312862890107291, accuracy: 0.6889587073608617
2024-06-24 20:49:00,583 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5317707098013645, accuracy: 0.8202080237741456
2024-06-24 20:49:00,763 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7338183398757662, accuracy: 0.6923597025016903
2024-06-24 20:49:00,846 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7340601649082882, accuracy: 0.6965640339134315
2024-06-24 20:49:00,901 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5451751500368118, accuracy: 0.8132312273984259
2024-06-24 20:49:00,970 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5429962802980397, accuracy: 0.8168020521590423
2024-06-24 20:49:02,216 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7339215891701835, accuracy: 0.6982836495031617
2024-06-24 20:49:02,289 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7409565729754312, accuracy: 0.683504693786321
2024-06-24 20:49:02,355 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7254581689834595, accuracy: 0.696588868940754
2024-06-24 20:49:02,613 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.53282139631542, accuracy: 0.8159626406283167
2024-06-24 20:49:02,735 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7309099269764764, accuracy: 0.6901059274284427
2024-06-24 20:49:02,782 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7299207948463063, accuracy: 0.6929941990182954
2024-06-24 20:49:02,911 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5308674491337828, accuracy: 0.8193672509619495
2024-06-24 20:49:02,917 - model_logger - INFO - [ITERATION 34 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.5289117887213424, accuracy: 0.8253563071686875
2024-06-24 21:02:53,998 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7331389022724969, accuracy: 0.6959657426188867
2024-06-24 21:02:53,998 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7350378768784659, accuracy: 0.7005420054200542
2024-06-24 21:02:54,262 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7258491297842751, accuracy: 0.6981258366800536
2024-06-24 21:02:54,618 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7323737110410418, accuracy: 0.6918761220825853
2024-06-24 21:02:54,626 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7335991016456059, accuracy: 0.6852928028609745
2024-06-24 21:02:54,810 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5539212905474611, accuracy: 0.8135955536554083
2024-06-24 21:02:54,876 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5478758060851613, accuracy: 0.8179110827483514
2024-06-24 21:02:54,948 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.555909476570181, accuracy: 0.8123540649543621
2024-06-24 21:02:56,115 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7280068180390766, accuracy: 0.6939373450529637
2024-06-24 21:02:56,145 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7324394694396428, accuracy: 0.69579945799458
2024-06-24 21:02:56,401 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7264652470467796, accuracy: 0.7019187862561357
2024-06-24 21:02:56,706 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.724986560855593, accuracy: 0.6932226211849192
2024-06-24 21:02:56,741 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7369717844894954, accuracy: 0.686410371032633
2024-06-24 21:02:56,962 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5376261692192104, accuracy: 0.8187259512612227
2024-06-24 21:02:57,012 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5396155785467174, accuracy: 0.8164220378642842
2024-06-24 21:02:57,066 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5256577782534264, accuracy: 0.82233071534706
2024-06-24 21:02:58,006 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7247251429728099, accuracy: 0.6923597025016903
2024-06-24 21:02:58,052 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7280932954379491, accuracy: 0.7007678410117435
2024-06-24 21:02:58,313 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7234977819550206, accuracy: 0.6954484605087015
2024-06-24 21:02:58,658 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7194876296179635, accuracy: 0.6963644524236984
2024-06-24 21:02:58,718 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7363719020571028, accuracy: 0.6846222619579795
2024-06-24 21:02:59,020 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.525604098431162, accuracy: 0.8200085506626763
2024-06-24 21:02:59,026 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.5233260034709364, accuracy: 0.8285471176345458
2024-06-24 21:02:59,125 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5277043544762844, accuracy: 0.8187221396731055
2024-06-24 21:16:48,928 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7206008211827614, accuracy: 0.6999107541276216
2024-06-24 21:16:49,699 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7278525028909956, accuracy: 0.6993464052287581
2024-06-24 21:16:50,283 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7264140963554382, accuracy: 0.698608617594255
2024-06-24 21:16:50,341 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7302442133426666, accuracy: 0.7039295392953929
2024-06-24 21:16:50,354 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5424773143352689, accuracy: 0.8189746862369709
2024-06-24 21:16:50,531 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5495014909554172, accuracy: 0.8155194527575887
2024-06-24 21:16:50,624 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7286719168935504, accuracy: 0.6879749664729549
2024-06-24 21:16:50,629 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5514403702439489, accuracy: 0.8140522182126937
2024-06-24 21:16:51,358 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7220529662051671, accuracy: 0.6979027219991075
2024-06-24 21:16:52,307 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7222081593104771, accuracy: 0.69754338517016
2024-06-24 21:16:52,525 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7261115414755684, accuracy: 0.700316169828365
2024-06-24 21:16:52,568 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7197340990815844, accuracy: 0.6943447037701975
2024-06-24 21:16:52,608 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5335442464093905, accuracy: 0.8170601999574558
2024-06-24 21:16:52,842 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7319413559777396, accuracy: 0.6902101028162718
2024-06-24 21:16:53,039 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5327430043268848, accuracy: 0.8191534843950407
2024-06-24 21:16:53,069 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5203369267888971, accuracy: 0.8250902143918488
2024-06-24 21:16:53,353 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7193989976191185, accuracy: 0.7030343596608657
2024-06-24 21:16:54,246 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7218813662018094, accuracy: 0.6928104575163399
2024-06-24 21:16:54,386 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7236562822546277, accuracy: 0.7016711833785004
2024-06-24 21:16:54,521 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7144315344946724, accuracy: 0.7042190305206463
